C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
ANP32E,26.8131574278479,-13.0067739828756,6.2743056091084,0.842636160613432,-4.43405722615972,-2.58138282050655,0.242253354275479,-4.33147449174446,-5.25006458136622,-7.3514208625911,-2.58333506457241,-1.46650291329706,-14.1096525120133,-0.860954387724576,-2.66148674696848,8.0111888740168,4.04994613142442,-14.4633335539546,-3.11060483213336,3.43533709823652,24.4772095285432,17.9354532865479,0.179622377147378,-10.3991243217258,9.68941110126591,15.7820290572461,-1.89102102632183,1.54741892036625,-5.96910520056927,-7.96999014186639,-7.49223480432719,5.67495589121659,-15.6666879891455,-3.0274555136381,-4.20843342483773,-3.15249138312407,3.26076340296662,1.80558116984685,5.222788442999,-6.03070017716081,-7.83225800086447,5.99510403776074,-7.51350601349725,-2.1603264830427,1.13314389802758,8.65017917578521,-5.22720523037579,8.07893440294812,-14.0284727833183,-4.18874398912344,-6.30461801087168,11.9605684549825,-15.5297995201933,-0.684147063074492,8.87130407305792,1.6527166509418,1.52565641465856,4.03139730570961,1.33584064163932,8.16535405794021,-11.7216353937044,-2.11190433420097,-4.43075476683746,2.5990243858055,-1.70062314975252,-1.19543962581698,-2.76388586451005,9.02518952177118,-10.8480136527955,1.2702082094604,-8.93751889618986,-3.27602303895964,-10.5489911730065,-10.1256681591785,0.552235718930083,3.04197572807703,-3.44800043754954,-1.60881373648432,6.04649030606796,-4.17955841023616,0.415278820912513,2.02889093198922,-7.86408344856702,1.08135270836206,-8.29451312585431,-9.40183589325979,2.46057875855046,6.72127964339904,-1.15887700489459,-5.94241748251692,5.30339214891371,9.39897141293947,9.95545129064256,-12.0368170738035,-4.92499802011287,-14.4166108181623,7.17003530905652,-9.85802039991049,-1.19560033724579,-7.52548128681877
NDRG2,-12.7511701146856,10.2449271048867,-5.9156153743025,1.59213868556072,-2.50930754686349,0.390987396251043,0.242112157148215,6.59654216631612,6.33437257999898,1.76760547815285,2.01069033501101,1.13435736129904,10.8059022664708,-1.61415255583421,-0.35891583461125,-3.39451634641438,-2.82300217675913,12.2854076561147,0.24426809397239,-3.36248928142276,-12.8953955009484,-3.16507980689512,-3.11947563270731,4.60155448708155,-12.3657514175378,-8.88303546065104,1.95755211886014,3.05567710483808,5.59006484348902,4.18984590889959,0.688919123559318,-2.43478115690913,4.44092694789331,1.98579219704542,3.51659622188616,-0.590570596775342,-0.423768930856243,-1.08239909396402,-6.97200833009104,4.18257516541714,3.68465232620243,-4.5375420372825,6.89708469223493,-0.603839656813158,-1.71694838770741,-7.81114346398607,0.949633481102173,-5.33605073264113,9.72015482530206,1.40308571338019,0.69413109448019,-7.00038221821689,8.25073044990585,-7.46638353722176,-0.199435310897307,1.62605485200518,3.80750340644977,2.74923380972012,-4.57157335365489,-3.55313017813749,10.3362075370164,-1.09564282990147,4.87789334756796,-2.68722534648121,4.24239217994495,2.63374057560658,-1.94197233891247,-1.62755812835123,2.82037286908935,-0.237769932146745,5.0456929089066,-0.0727583385734664,5.78140530900754,6.60222807999089,-0.303229051847709,-2.01834132893545,1.29790178702375,-2.40897526561027,-4.21449360080208,4.35804565839481,1.79546669821889,-4.4444759288812,4.53881506996286,4.31352216062913,6.66980539618453,2.46057875855052,0.774138126661427,-4.04071690420847,8.51463674285441,0.62604094783902,-5.26883956075633,-7.07636387422278,-16.9134617785281,5.98148006718658,0.42330832978138,8.67710117865449,-5.19671206703358,9.64925726356131,-4.54786578444844,3.2491244956193
RPL7,-25.0967968173239,13.4388048697118,-14.2417940606351,-0.381413116038669,1.86195527217957,6.19725370388641,-1.56673197561361,2.07539262256703,5.78747072692176,8.70620937802297,-0.429792189538722,3.77142585277736,19.4712350669419,-1.8058199779421,2.45746737771434,-6.53973406971237,0.0480600780653442,9.34065354456226,4.74260622699772,-4.5778480181648,-26.6086062406411,-20.3215825127477,1.3464788915067,10.1334033193348,-10.6546745694835,-13.6617412072967,5.85783182886523,-6.82314445658104,0.76390572648286,7.11542001259169,10.7113826732162,-7.25624805669005,17.5567350551932,1.25437647442498,7.64950603117075,3.68427169626256,-3.3242489043814,-3.97693145832577,-6.2925154960555,7.39899737781932,9.90274038529081,-8.89257971512611,4.13333343906642,-0.0123008899546921,-1.69753423423062,-3.61469081595831,3.28473284814073,-7.90091298906271,15.581014308555,6.58639646092501,3.62704833957215,-15.0939970764743,12.3187005152932,-1.3429770708593,-6.41757227116964,-0.867064989817859,0.242673841691188,-2.48130324732883,-0.471430609160087,-7.88865678288268,12.6655986142961,2.7427184349107,7.9082122999485,-7.26230925550061,-1.29028000898822,-0.713258220773397,-2.27605494092566,-8.40249043572458,9.30526526493086,-3.19230433071709,9.92553670663329,3.22346437892057,13.1963751686386,9.90782217476257,-1.78326884999534,-3.18059848077187,-0.458418862304277,4.52090298357898,-6.28374432523614,4.49731394958802,3.95211717561547,-7.40280839508543,11.5343445241022,-3.85280597099302,6.78168600944658,6.72127964339904,-4.04071690420839,-6.1569982279444,2.41357028007669,7.99616373162135,-5.84635728502193,-14.1402869195702,-8.87843422573053,8.69499453643562,4.22647029913826,17.4067143841184,-7.65756347132882,11.5639681213536,-2.21329309523336,4.26776564287575
KCNF1,-0.409564806721221,-15.8439375974488,6.1843663393124,4.89758097894889,-0.0483174843382666,10.7568050468071,0.1091541788556,-12.8944338175001,-12.0748462952166,0.217587852903963,-19.1233721106459,-0.696384551034109,-17.3846082631988,6.12486689448047,-11.0158374975002,4.93113506496409,1.77066537699658,-10.1621511924684,2.720122117052,8.97874321758829,1.12285983895395,-10.6026567410483,-1.07433346290637,-5.29638144006686,8.40005404665089,7.47745023204625,-3.3843911125259,-9.84789338378455,-7.36908814443368,-0.365058285923628,5.80346032014352,11.9365145086152,9.67322349790814,-2.63920238279423,-15.1269434737921,-8.30905885577546,-1.35025519227099,0.947207331174235,11.9318553299526,-8.86185688297837,-4.76201422333151,-3.21468569785227,-2.08324991322991,-2.8928375902796,0.70747168603986,6.88767594198621,8.41668293609505,0.563897335467595,-17.4181575320315,-16.9220995891711,4.15861828369364,10.4257515054296,-8.89404956177596,1.97002555884659,-2.10442066948488,-2.86407802666145,-3.66875403900419,3.40121975697636,-3.46593188796061,3.39557600845813,-6.39167096449887,10.8838511050741,-8.75851937115451,6.11286376745256,-13.0004619349545,-1.30628466255905,4.17032967233858,6.07395744951295,-12.0220925666661,-6.75661981803027,-20.6560260748405,-3.3916214126094,0.887716414171253,-7.47206682944326,0.152399148651437,-0.748078118320653,-3.06209910826869,5.96802787560112,-7.68608689540872,-1.56579502109001,-9.64097623611768,8.8461816443321,3.71473469119557,-10.4708718825432,-0.0935762459701791,-1.15887700489457,8.51463674285436,2.41357028007668,-26.344326792552,-6.83053099288443,8.40319996568395,12.4272507911447,17.9714367601122,-1.38882135961433,-3.66897362223839,-4.47781914101957,9.82131707093767,-6.94003703923138,5.61975181393563,-1.97255660404911
APC,31.2475620637954,-17.3925217497454,15.2517137158454,1.53697966628617,-2.5532470682699,-1.8967650966563,0.0475767136244764,-12.4076739816975,-13.2598209670493,-9.6182079328264,-1.77264312634053,-1.2856346973656,-27.8483804486673,1.46842608131635,-0.682974165050472,3.0325332656841,1.79957010253647,-16.0086693934106,-3.79185602378687,9.40865815174478,36.3935185970334,16.0797237849149,2.68810376979835,-12.8831306431829,22.2319226573707,19.7390708403238,2.05879403525422,-2.09280452609641,-4.73346462015357,-3.32563436713886,-5.76257872049475,4.02927391277125,-16.8880422347661,-1.04178020302706,-9.33752497549816,1.30999773416526,-0.702431988430016,-0.231630255377277,12.889904759821,-11.3515295085003,-10.5947164836964,11.9904477462109,-7.14089201166199,-2.51047466695272,1.53882181205797,10.4777810704261,0.792202935612194,5.25951242232216,-18.5716972637451,-1.58468642139421,-1.0620390026185,19.5922857111728,-15.1384896763609,13.1289357570138,4.90397635712831,-1.39103929457014,-7.18616878004028,3.97205044524224,9.31906350157809,5.33544228700141,-15.3229513039184,-8.75123406257133,-8.97165209132137,6.51403168023443,-5.6573187233254,0.431768567548206,5.44473566681305,5.52175254832346,-10.3399919921806,3.22029060424102,-9.23067838097768,-5.08445722051231,-15.9546303111533,-7.92775740292092,1.69669730022259,3.18143036672384,-0.619978908957387,4.89199809649841,7.99963135505371,-6.01547675983538,-2.91286190181295,7.27717390653338,-13.006108472233,-8.79971879451704,-8.75200636490467,-5.94241748251703,0.626040947839011,7.99616373162148,-6.83053099288453,-4.32268376820603,12.3437566880419,14.4351382806014,22.4447633974605,-11.3668723858185,-0.447587604069173,-18.8941271636416,5.05977161035958,-20.1690506499509,9.70192956311956,-6.79273900575559
PLOD3,-15.5088658463673,10.7148042947842,-7.58808768399985,-5.61868686704345,2.48179843639738,4.66165474748361,1.43110184396169,0.50188811798332,1.71239879451163,5.67209665462324,1.60695283661662,6.02835907619802,6.66862384935739,-7.48129195054752,3.60419488127029,-6.87121485494605,-6.29440107122339,8.06222456697526,1.62710831616416,-3.93185513982635,-9.7641708428627,-5.07499712585306,0.401107381573471,6.94993909950051,-5.22411651842157,-7.9243641595149,6.41436223010679,-1.21400379968551,5.22736541895195,7.47021111566605,4.90244328318724,-7.18759295002475,10.662387293214,2.54452255432743,1.6445544353908,5.37361376671675,-5.9096565684935,-1.00406033381979,-1.65217068403257,8.9444902877464,8.12625785117483,-3.51577315952529,5.45519609151707,-2.18738001676584,-0.264103029658007,-8.15189472490412,3.69874806731837,-10.9815413331389,5.51568088138087,5.39956344200259,4.66027024085717,-9.39197043361204,8.69550858239468,-0.000338393079793061,3.77769926040782,-1.24040602299025,-2.82451447536303,-2.73687420435985,3.57650603010956,-8.27338319775745,7.71191579447789,-4.96930375008836,5.51084077050642,-5.17292311934454,2.83683240931171,2.97955369749627,0.754124288275576,-9.99203969393199,8.0265175163419,3.87094579008332,10.4417841316389,1.36344819339509,2.17377486230637,11.3514979740126,1.22146294051742,-0.910869992286443,-0.0111303684360341,4.95311075022585,-3.56337445373518,5.84779772106292,0.535556700965131,-3.30056730173375,1.26750808277514,-0.791956775082007,5.10686257727325,5.30339214891362,-5.26883956075625,-5.84635728502185,8.40319996568394,12.3437566880417,1.03118606259316,-10.058647764519,-8.15707581652133,9.90364484635636,8.85668301165785,9.59899633602373,-9.96788083364611,5.447394577309,0.968567335900132,-0.455626768631985
SLC39A14,-34.7000686119954,22.0818377304603,-16.4996173373361,-4.98870826342903,3.33579256438281,6.00116134856313,1.46641982709132,7.94323007633428,12.1373813383729,12.1836573077588,3.99267729820982,5.66620363610586,26.8343827129299,-6.65606097684825,5.98919366168063,-11.8077078117863,-11.0121403078699,19.4230325723318,3.85835159192693,-10.1163347404563,-30.5971979402919,-18.391195375848,-2.01023057042579,13.3907914815929,-16.6145755276592,-19.2646990700823,7.27423895048235,-2.47824018321999,11.2324967048461,9.62828900655763,8.20903187022335,-14.4087110628507,22.532089002978,4.89281241877891,8.65341344785642,5.77245619080172,-5.46996402415733,-3.19363989361142,-9.24836431500932,10.4009676885291,16.6883029251625,-9.53172530317868,9.77687529390621,-0.137447765529751,-3.46541473675188,-11.0418626729869,5.04107437940623,-13.9351355318336,20.6636623839782,9.21121129989289,5.69690369738153,-21.5540337912016,20.5071761679326,-2.90752570112754,-3.78443595601441,2.08247629033302,0.50787226571767,-2.82447364019748,-2.20668354279266,-14.7621271199677,15.7293047855397,-3.17081207081611,16.5122052643497,-9.73135172284876,7.48485459370674,-0.0947047407726289,-0.973334228537107,-15.7730705175564,13.4289032707448,0.364422128938119,20.7941136133536,4.69387258191996,11.5643311700267,15.477243575377,2.75096714947595,-3.06512501327932,5.90042674617968,4.10597364797475,-8.1974095683988,8.16786309694781,6.54749245679834,-7.50810851943469,10.0415583162551,-0.741046502616025,11.3137717352543,9.39897141293943,-7.07636387422266,-14.1402869195702,12.4272507911448,14.4351382806011,-10.0586477645191,-21.2234497169715,-21.3426069363006,17.4772899632695,11.1872737054628,24.4314660578319,-12.4623427234949,15.0725750314894,-1.47254063514842,5.00577052276916
NPDC1,-17.3585986465963,23.6020808932704,-13.5230431091548,-8.54400408294445,1.29835023000974,0.548930927985796,-1.5020629572573,6.41331003340315,12.5835911301579,9.75263713978731,18.5080313441517,9.16795422545182,25.9391483365608,-11.52831538944,15.0379998395506,-11.1708314947223,-5.30311591005911,15.0224938213328,-1.68531746695685,-10.1812888602877,-13.9766861621126,-6.31909478443309,6.68168604084333,9.92495228216132,-8.58909393854069,-7.30414962887793,9.83464541709662,1.05407491432283,5.86637097856106,9.58033808877936,7.03776605164003,-19.5149907580136,9.22318039806878,7.68651384495822,12.9039683766939,14.8898155226135,-6.84751576902009,-6.58703215911315,-8.91620929263318,12.9597029713786,13.8833923368349,-3.49696893920366,1.58260731450003,-0.0411904965408299,-0.767157882196392,-1.97200063295799,2.53481568940634,-8.66511840356604,15.3231841521522,20.4165439913147,4.51533476748474,-17.893705419992,15.4091140375264,5.27001730675013,-1.13113922272492,5.11928990386943,-2.85928832696006,-4.60833042833918,10.3485349893686,-9.73641305341714,12.5971509937628,-8.56736794480794,12.0635064955992,-14.2014899074482,5.00471048547266,-5.67061726312549,-2.41739526870917,-16.1938233116682,17.1738041035192,4.36398752790197,25.1104192433114,4.76683497143498,2.21246930948016,16.204505599299,3.95516193092069,-2.15454663379342,5.64700412898821,5.28431979739203,2.20446930301497,3.54680266553184,7.89785912921766,-8.66373695388983,3.58249117548241,1.84798785645088,4.1022459752594,9.95545129064246,-16.9134617785279,-8.87843422573042,17.9714367601122,22.4447633974602,-8.15707581652135,-21.3426069363004,-14.9559611863754,8.76411889750824,13.9493587995377,13.4204207914158,-13.9988723911112,7.38334950601554,-1.42444094951394,2.58781876832101
GNG3,35.0719790472242,-18.1765272238648,12.3538349770092,0.342028832583203,-3.77236620811093,-7.74960117265111,2.67270949146234,-0.758611923108423,-10.0555026900401,-9.68772897723533,1.09982251820721,-4.9437940584678,-25.079262350157,2.11660103145152,-1.74465711717128,12.0720455271609,3.03709403446612,-18.6334677967858,-7.69798858896858,4.82015730208491,34.7684651423654,27.5753111757007,-3.57648803646057,-13.0773734675301,11.5271785843288,17.5390032324397,-8.0040013270321,9.46932678446793,-3.20004550140387,-10.1982912828165,-15.2078781332281,13.1157049709934,-27.6906955067574,-5.89765024040335,-7.37360318654489,-7.42425529988793,6.99657919559247,1.95229573520927,7.38843969304709,-12.7709156581606,-12.9286151831226,9.75443017963247,-8.12906967426624,-0.56005267046109,1.33742061957926,6.12244471750226,-11.1628843352798,9.77450858439393,-16.9633720198288,-5.35092473329092,-8.83362454219404,16.7141831477297,-20.2402230168919,-2.99934542122341,13.2348921304322,1.57709227790318,3.25370853793626,2.47019204418355,0.297705775888461,15.5222273450739,-16.8919679693055,-3.25427307171947,-12.0876369046331,11.4538140457429,2.65974629957274,0.821100031998595,0.541588427569265,15.3159143799922,-16.0508585663954,5.00011100500494,-16.5669085380102,-0.291411975244083,-16.3401369132477,-16.4390918659536,-0.41897285963617,2.82596074163313,-3.27809315279072,-10.2001871832176,8.75702108749062,-5.61002744581774,-4.66131772794224,7.70616290055845,-12.5111764456942,9.4464508161933,-9.38624271925807,-12.0368170738035,5.98148006718645,8.69499453643557,-1.38882135961437,-11.3668723858182,9.90364484635648,17.4772899632695,8.76411889750844,-14.3421013946303,-6.125406752759,-23.0636255540442,12.9481488832761,-14.5051915223469,-1.96561885392614,-7.44242166804819
AHNAK,15.1317515498194,-13.6393523225748,7.55794452665746,4.42771890390271,-0.792706749383743,-4.67462607932039,-2.11429373551347,-8.29673260538445,-10.8363259212308,-3.79548575350111,-1.40522315435476,-2.91396003559506,-14.3479668822102,1.92686678884304,-0.140283285595939,3.20494733179439,6.53309062231331,-10.6815220921595,-1.48680018849923,5.67589587786397,14.3612839942451,5.6957005489507,2.99105179485415,-5.71701560737953,11.8629533159506,7.0464346601068,-2.96723221127254,-3.42931124772412,-3.54690280089648,0.0820828682487636,-1.70925620343872,4.59429230053319,-10.2034045541464,-0.351885340103866,-2.31202270969653,0.251874089695124,-0.137339533068236,-0.186736593054278,6.64028894423601,-3.40820491395051,-7.0339664230496,2.78777380683897,-3.61930985382711,-0.0568172060441732,0.981483724985788,7.62117169368422,0.259481350703528,4.51169865329436,-8.93131379583377,2.0614810460293,0.970565485240965,9.2123684195584,-10.0069437865342,5.19478967566884,2.9280329296136,-2.37282766538967,-1.69689406901397,-3.65401084100223,7.16546291095326,5.69454544548594,-8.40579372413932,-1.52170102060049,-8.69174193701346,4.90757962038936,-7.44199193594023,0.743945847241961,3.45073835473478,3.91570768093663,-2.31645481155356,-0.559198206156839,-9.5416301021704,-4.31638524798958,-8.30278523773208,-4.79990312573807,-0.258416478665436,1.57120472931859,-2.18642060438757,2.89809801846722,3.86266175495358,-4.96576819967091,-2.33998223583259,5.65572071722689,-4.73760193970305,-4.61808879443624,-3.25077769031219,-4.92499802011289,0.423308329781351,4.2264702991383,-3.66897362223843,-0.447587604069107,8.85668301165794,11.1872737054629,13.9493587995379,-6.12540675275908,-0.956677110667605,-8.23434683212558,3.36926526010178,-10.173394867393,0.211868982353624,-0.526680295064188
RPS20,36.6785221825925,-19.6973491453597,20.7268632677044,7.66423256017538,-1.50402957182976,-13.7910770920065,0.727506624362843,-2.16870430840241,-8.87096717358052,-15.5418345038569,1.79140939255832,-10.6555240983977,-23.7557754270942,6.34875791498427,-3.62331882623066,14.4730713440078,10.436768907206,-16.3418417877052,-6.18254067749124,7.75139291658309,37.8920728186771,21.479006429641,-0.67102507352834,-18.6844718673526,17.1524946916937,20.3042180430396,-13.5681849232652,8.77054361565242,-5.64274889854907,-9.10762129198621,-15.097990303013,13.592655685958,-30.3018471200532,-2.60880185805664,-4.16366468900367,-8.17103445148289,7.58335776837255,-1.52091384363763,8.13029147143554,-16.7299698966458,-22.5669761263748,11.9478996097303,-8.47198598060844,-0.533062327150389,-0.0538663957195808,9.94214799541672,-7.95603625340314,21.5384971396697,-16.1630671572642,-9.43985687568262,-8.32607257417978,23.3591098238078,-19.1156712488023,-0.326133875910096,6.33119478916971,2.192194979266,2.41068243168359,2.57197284827535,0.276749911372074,18.2438922721292,-18.7814607815961,4.87231181283781,-12.9374626024494,16.1987889979682,-2.15467113688904,0.588909275509365,4.26108145976722,18.5348881491296,-18.4045731501253,0.641552471887002,-21.1388220677585,-2.41545997384559,-16.5045720045635,-20.3281296567447,-0.559497093976383,4.94616295143949,-2.40997621333461,-14.6291049538034,5.56177047496118,-10.7197858562015,-6.36623006338404,9.33389395845681,-8.781879389306,8.7695066666398,-10.4165076545834,-14.4166108181623,8.67710117865436,17.4067143841184,-4.47781914101961,-18.8941271636413,9.59899633602384,24.4314660578318,13.420420791416,-23.0636255540441,-8.23434683212547,-20.4782392502706,16.9788362757084,-18.4671308201574,-1.4892626966304,-3.49948739375029
APOLD1,-26.5707576281092,12.9439894657072,-6.95362712440316,-0.553419924824008,2.77974127863981,-1.04032201371917,-0.00312560562671153,7.2525731903939,8.21930790272681,3.45359161359718,3.34131858098458,3.29950745723909,19.059618651335,-4.27607178316268,0.10428513547007,-8.49431836837031,-5.76129769447622,15.8454997287391,4.52273461524988,-5.21063208130788,-20.4300833748374,-9.13484309770414,-2.39569282423184,10.7970531271044,-14.5550834820965,-17.2389275477646,2.16061263934819,1.7976572606984,8.01163500371512,7.36690371146447,8.08591946392101,-8.00948648258671,11.1833541439457,0.579549228908196,4.2797863327755,1.77256478755766,-3.28350625822252,-0.890353161761002,-8.15970264868915,9.41447851311256,7.70127781007301,-5.89518115602987,7.51217935242989,2.44595135208777,-0.874386557057497,-10.4225289500231,4.82437714093812,-7.22578738907392,16.5361960343286,3.90022319975042,5.263234299813,-13.4714325893925,13.9147177365133,-3.08132561590698,-5.66057301516847,-2.05203108965461,-0.136627032062397,-2.03491166188311,-2.1075206901913,-10.2429382872899,13.6149810124061,0.0543101212863988,5.9307977412955,-3.42950676259233,4.35605208768169,1.26502447737306,-1.98405948947072,-10.5639688402606,14.4378049779867,-1.93492926359297,13.5573957760232,0.151261812790815,10.2009923179919,11.8614913910002,0.569757631827656,-1.01268171631207,3.2536465802158,2.63441775020441,-6.42735999204013,3.58775218818547,1.08248795533613,-3.09097458036882,5.66577510222146,2.17867282936638,7.59322659846403,7.17003530905653,-5.19671206703353,-7.65756347132884,9.82131707093774,5.05977161035948,-9.96788083364621,-12.462342723495,-13.9988723911113,12.9481488832762,3.36926526010177,16.9788362757085,-10.199255992087,11.7750684010249,-2.46898710309953,4.90623064379569
MICALL2,28.0972260791175,-15.44297071629,11.8462274650424,0.288482547435116,-6.71191678645512,-4.37262234358532,2.92964881524478,-0.0990343527731097,-5.77012099849862,-11.5324384666012,-4.79343721633713,-5.26056623015836,-21.170800434343,5.63284218682869,-7.51068546345295,12.4095474342065,3.31205390428359,-14.10056630123,-2.85838438403059,6.45730034112743,27.7167018851412,19.3378284166663,-5.96631452947592,-10.7685842612669,12.5130429820739,13.6387999108628,-9.15174467781024,9.00831865988532,-3.87449924829442,-11.071177863987,-11.7792160413066,16.8340597413617,-21.1256932941273,-5.52257607719542,-10.8347397692653,-10.8332530604487,8.6525384398592,2.91508295451571,4.77606025035617,-13.4852339877581,-15.1024847371366,7.50036615240454,-4.44453444079751,-1.74515860442975,3.0647748067056,2.53781738584469,-10.5798341489577,13.5049378340085,-16.2727367482082,-11.9380611736191,-8.16385138202981,18.9842162536504,-19.706616204103,-3.42483460646182,6.24196841663321,0.189959549028922,2.84766486942779,8.49390295196084,-6.57722473082849,12.1785085618841,-14.2426869229174,0.88937390862877,-7.56727670479651,9.23519224317398,-0.458274269682699,2.37351430704255,1.7411095894427,15.673158943247,-18.4085183025679,2.12166956738535,-17.744565490968,-3.48421268107292,-8.41681166348299,-17.9574158326878,-0.795911573625015,2.05746861577374,-1.94603706704319,-8.80782254989923,5.4803202825484,-2.40237247513356,-4.28121924089614,4.79047860728746,-7.17363378936839,7.46723149017182,-9.46944726081814,-9.8580203999104,9.64925726356118,11.5639681213535,-6.94003703923138,-20.1690506499507,5.44739457730902,15.0725750314893,7.38334950601557,-14.5051915223468,-10.1733948673929,-18.4671308201573,11.7750684010248,-9.54621657738841,-1.612376931408,-6.55501948873784
TRIB2,7.54938975545756,2.12424942729643,0.289046532733884,1.83060358084961,-1.43171314725703,-3.69170135046282,-1.95920375637926,0.0611975598471218,0.413330279379076,3.34742923573037,6.2404440865465,1.30292673250988,1.2821361704897,-0.597588940363144,7.77019463804103,0.933872724560883,3.41738341969325,-0.0953123105756072,-3.29225163667192,-2.44906013153342,4.0001794787743,3.96027103103761,3.29907721952007,-0.424097984665162,-0.110076222377005,1.73883705882289,0.52007895119669,0.282468536857427,2.60532070448321,1.08715081044221,-3.2494747675201,-6.74418902768833,-4.67127680802193,2.29228682262172,6.50557309315469,7.80423540473082,-1.12925339011574,-0.698194750564058,-3.93323782392511,4.28129416313169,-0.114265928362182,0.954069517706655,-1.06578420715299,0.658026220735796,-1.39617423659315,4.44830614343723,-0.619761986749732,-0.0356592186915778,4.32739522515899,11.239751327218,0.66463104731482,-2.09155237983109,1.03313883494619,1.15280995643237,4.53865457461613,3.70027810221956,2.60792521775777,-4.25623011345262,5.74875671011636,2.90541502785476,-1.38395629232365,-6.28007044875689,0.86705099825291,-0.842666521256578,1.30937592228828,-2.17706709472231,-2.74223752001787,-0.819107299198584,4.7038629363699,1.8348747016957,6.70106182155773,-0.017210586359759,-5.91198539109045,4.63727547242048,1.68503775912273,-0.561023757717851,2.77594922483088,-0.460059276990596,6.77007679181462,-3.01119059479371,3.42442928069354,-0.247937146021245,-4.57552470592167,2.36725548500749,-1.68950925151005,-1.19560033724582,-4.54786578444843,-2.21329309523333,5.61975181393557,9.70192956311954,0.968567335900172,-1.47254063514835,-1.42444094951385,-1.9656188539262,0.211868982353592,-1.48926269663046,-2.46898710309948,-1.61237693140805,-1.66647067469339,1.72281307452689
APOD,11.0284721911381,-8.10796558673517,5.52963176838117,4.75353909048286,-2.96236645978207,-0.979114567843575,-0.475826705043265,-1.55999922365167,-0.605064017349182,-4.2695043232893,0.0213882284904256,-3.28095054632449,-1.4569093458243,-1.01296990087075,-4.24983796301333,6.11855219378533,4.12746193397678,-6.14607619161229,-0.141704156258985,2.09478444731613,11.4897545861407,7.83935445989304,0.0816750813308307,-7.87934379903118,1.95430651152648,7.15385313034505,-4.61234040435627,-0.568066797165692,-2.50494497496848,-1.96633362368455,-4.56289497218526,3.38593438134478,-10.8618345141884,-1.47959177694131,-0.105700905428982,-4.24287033842949,4.59528820496516,-0.738699399688984,4.16695140473814,-4.7453227033498,-3.17365689168714,1.05378186448785,-2.12607174706419,-0.880686228613236,0.75725415293456,7.01031842780347,-3.25562464954726,4.62847539005565,-9.33828278701201,-4.59119934525269,-3.40662806196178,7.37360775898637,-7.49844588110358,-4.24608940223616,3.83663268441498,3.64450588038258,1.72414039665481,6.7090691228187,-2.75858308136204,5.7176071429461,-5.31493270008914,-0.185648335159421,-0.542214128530487,2.08165220688567,-2.49480874331244,-0.751679064100008,-0.472853764846834,9.35280466606328,-5.5373024685603,-2.02152367018323,-7.67078732167525,-1.89046347793197,-5.34942683082735,-8.17641593828585,0.0183789873506251,2.92202996124022,-0.846459186029808,-0.491050870565704,-1.89978665181242,-7.07003447012364,-1.27376005625322,2.28940651546033,-3.16312324613495,-1.1357859289381,-1.84360094103101,-7.52548128681875,3.24912449561926,4.26776564287572,-1.97255660404909,-6.79273900575553,-0.455626768631965,5.00577052276914,2.587818768321,-7.44242166804816,-0.526680295064165,-3.49948739375029,4.90623064379566,-6.55501948873784,1.72281307452689,-1.02131666328176
